id,user_name,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,url,lang,time_zone,location,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_user_background_image,profile_background_image_url_https,profile_text_color,profile_image_url_https,profile_sidebar_border_color,profile_background_tile,profile_sidebar_fill_color,profile_background_image_url,profile_background_color,profile_link_color,utc_offset,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,following,created_at,label
1051543620,Hannah S.,hmstephan9,3300,302,426,4519,2,,en,,,TRUE,FALSE,TRUE,http://pbs.twimg.com/profile_images/605592527647875072/x64KDD-b_normal.jpg,TRUE,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/605592527647875072/x64KDD-b_normal.jpg,C0DEED,FALSE,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,FALSE,FALSE,FALSE,FALSE,FALSE,~ God's not dead. Let Go(d). #Search74. I luv angbae,FALSE,FALSE,1/1/2013 1:22,genuine
23388629,HolidayHanson,holidayhanson,6044,300,639,2345,15,,en,Mountain Time (US & Canada),"Columbia Falls, MT",FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/759757514527285248/ZAMVJaR9_normal.jpg,TRUE,https://abs.twimg.com/images/themes/theme2/bg.gif,663B12,https://pbs.twimg.com/profile_images/759757514527285248/ZAMVJaR9_normal.jpg,C6E2EE,FALSE,DAECF4,http://abs.twimg.com/images/themes/theme2/bg.gif,C6E2EE,1F98C7,-21600,FALSE,FALSE,TRUE,FALSE,FALSE,"Amateur hamboner, dad, dad rock, dad lyphe.",FALSE,FALSE,9/3/2009 2:13,genuine
2536750700,t h a l i a 🌹,homegirleah,201,101,290,1253,0,,en,,559,TRUE,FALSE,FALSE,http://pbs.twimg.com/profile_images/838418634200371203/pXh8TNhn_normal.jpg,TRUE,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/838418634200371203/pXh8TNhn_normal.jpg,C0DEED,FALSE,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,FALSE,FALSE,FALSE,FALSE,FALSE,IG & 👻 : homegirleah,FALSE,FALSE,31/5/2014 6:28,genuine
274148412,dani // TODAYYY!!!!,horancutiepie,39797,8510,5216,21550,19,,en,Bogota,region of the summer stars,FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/834543971959439360/wPhMgyyl_normal.jpg,TRUE,https://pbs.twimg.com/profile_background_images/488052530169905152/671KsB-J.png,333333,https://pbs.twimg.com/profile_images/834543971959439360/wPhMgyyl_normal.jpg,FFFFFF,FALSE,EFEFEF,http://pbs.twimg.com/profile_background_images/488052530169905152/671KsB-J.png,FFFFFF,0,-18000,FALSE,FALSE,FALSE,FALSE,FALSE,One Direction is who we are and who we will always be.,FALSE,FALSE,29/3/2011 20:37,genuine
2773889297,ellie,evenvltersens,58012,1362,199,2048,38,https://t.co/KcGI1yVTRy,en,Pacific Time (US & Canada),bmw sluts™,FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/851405562332020738/IkVJHlXr_normal.jpg,FALSE,https://abs.twimg.com/images/themes/theme1/bg.png,0,https://pbs.twimg.com/profile_images/851405562332020738/IkVJHlXr_normal.jpg,0,FALSE,0,http://abs.twimg.com/images/themes/theme1/bg.png,0,DD2E44,-25200,FALSE,FALSE,TRUE,FALSE,FALSE,watch your back pretty boy,FALSE,FALSE,17/9/2014 20:07,genuine
217433376,Hritik Harsh,hritikharsh,1599,29,131,27,0,,en,New Delhi,India,FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/497649102486642688/4TjUpgeb_normal.jpeg,TRUE,https://pbs.twimg.com/profile_background_images/378800000076888750/0d0b9ded3ede183c30b139fe63bf6d05.jpeg,596670,https://pbs.twimg.com/profile_images/497649102486642688/4TjUpgeb_normal.jpeg,BAA18C,FALSE,787878,http://pbs.twimg.com/profile_background_images/378800000076888750/0d0b9ded3ede183c30b139fe63bf6d05.jpeg,752424,2B282B,19800,FALSE,FALSE,FALSE,FALSE,FALSE,"Cricket Lover, Adventurous, Online Freak,",FALSE,FALSE,19/11/2010 14:32,genuine
573300206,TRASH,pmkpepito,14184,2822,1222,1414,1,,en,Pacific Time (US & Canada),,FALSE,FALSE,FALSE,http://pbs.twimg.com/profile_images/752124397935140864/mSWaeH2e_normal.jpg,TRUE,https://pbs.twimg.com/profile_background_images/605011082311122944/9RNA21qP.jpg,FA8459,https://pbs.twimg.com/profile_images/752124397935140864/mSWaeH2e_normal.jpg,FFFFFF,TRUE,0,http://pbs.twimg.com/profile_background_images/605011082311122944/9RNA21qP.jpg,30103,ABB8C2,-25200,FALSE,FALSE,FALSE,FALSE,FALSE,"Fear only God , Hate only sins",FALSE,FALSE,7/5/2012 4:42,genuine
2151409268,it,hubb_thomas,1529,376,345,3866,0,,en,,,TRUE,FALSE,TRUE,http://pbs.twimg.com/profile_images/848278993988014080/USoknHk2_normal.jpg,TRUE,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/848278993988014080/USoknHk2_normal.jpg,C0DEED,FALSE,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,FALSE,FALSE,FALSE,FALSE,FALSE,GOOBIES,FALSE,FALSE,23/10/2013 17:42,genuine
813285210,ilene jumalon,ilenejumalon,6126,1684,98,7883,4,,en,Midway Island,Mandaue City,FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/824591287605043200/9WY7fDR6_normal.jpg,TRUE,https://pbs.twimg.com/profile_background_images/378800000055755718/62c390c513e4bf6697adf6bdd222e28f.jpeg,333333,https://pbs.twimg.com/profile_images/824591287605043200/9WY7fDR6_normal.jpg,FFFFFF,FALSE,E6F6F9,http://pbs.twimg.com/profile_background_images/378800000055755718/62c390c513e4bf6697adf6bdd222e28f.jpeg,50505,FF6699,-39600,FALSE,FALSE,FALSE,FALSE,FALSE,082017. Philippians 4:8.,FALSE,FALSE,9/9/2012 15:00,genuine
718590512,•hunt•,huntaaaaa_D,7768,507,397,10533,2,,en,Hawaii,"Whittier, CA",FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/847669357903728642/LKPqJaiY_normal.jpg,TRUE,https://pbs.twimg.com/profile_background_images/615209622/m6lguiepn8hpk4w9zea7.jpeg,333333,https://pbs.twimg.com/profile_images/847669357903728642/LKPqJaiY_normal.jpg,C0DEED,TRUE,DDEEF6,http://pbs.twimg.com/profile_background_images/615209622/m6lguiepn8hpk4w9zea7.jpeg,C0DEED,981CEB,-36000,FALSE,FALSE,FALSE,FALSE,FALSE,Bob Ross changed my life. WCVolleyball WA✈️LA,FALSE,FALSE,26/7/2012 19:18,genuine
15324749,Justin Hygate,hygate,9930,1335,2239,3516,41,http://t.co/fAy6ZLwsDw,en,Auckland,"Christchurch, New Zealand",FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/781716346165874688/ac_k__JA_normal.jpg,TRUE,https://pbs.twimg.com/profile_background_images/378800000080585403/073b9f6941a9eb59f9b49e1add3e45d3.jpeg,333333,https://pbs.twimg.com/profile_images/781716346165874688/ac_k__JA_normal.jpg,FFFFFF,TRUE,DDFFCC,http://pbs.twimg.com/profile_background_images/378800000080585403/073b9f6941a9eb59f9b49e1add3e45d3.jpeg,1A9FC7,0084B4,43200,FALSE,FALSE,FALSE,FALSE,FALSE,"Justin Hygate an ego the size of a small planet
and serially peripatetic",FALSE,FALSE,5/7/2008 10:44,genuine
2285966798,@ChoMamaHouse,iAmSixFoJoe,21993,1767,1965,2332,10,,en,Central Time (US & Canada),"Fort Campbell North, KY",FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/745126531886833669/YvszfRyN_normal.jpg,TRUE,https://pbs.twimg.com/profile_background_images/378800000166086848/7zUD0gjT.jpeg,333333,https://pbs.twimg.com/profile_images/745126531886833669/YvszfRyN_normal.jpg,FFFFFF,TRUE,DDEEF6,http://pbs.twimg.com/profile_background_images/378800000166086848/7zUD0gjT.jpeg,30303,F2032B,-18000,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,11/1/2014 2:30,genuine
376585827,✖‿✖ ll Coco iiSkYzZ,iBaqqy,4719,218,459,975,7,https://t.co/FgODJhFd8h,en,Abu Dhabi,Muscat,FALSE,FALSE,FALSE,http://pbs.twimg.com/profile_images/845689773587124224/JF9hK5ql_normal.jpg,TRUE,https://pbs.twimg.com/profile_background_images/634943969/yc8ve5ifk9tngvpnohww.jpeg,333333,https://pbs.twimg.com/profile_images/845689773587124224/JF9hK5ql_normal.jpg,C0DEED,FALSE,DDEEF6,http://pbs.twimg.com/profile_background_images/634943969/yc8ve5ifk9tngvpnohww.jpeg,C0DEED,1B95E0,14400,FALSE,FALSE,FALSE,FALSE,FALSE,"Gamer, Youtuber . loves listening to music. Art makes me happy altho i don't know how to draw :3 👾🎧🎶 () content creator for @cocodrilosgg ()",FALSE,FALSE,20/9/2011 4:22,genuine
24386710,Brad Graves,iBradGs,6,47,83,3,0,,en,,,TRUE,FALSE,FALSE,http://pbs.twimg.com/profile_images/1267204838/Photo_on_2010-12-14_at_15.17_normal.jpg,TRUE,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/1267204838/Photo_on_2010-12-14_at_15.17_normal.jpg,C0DEED,FALSE,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,14/3/2009 15:58,genuine
385226809,B-Wynn,iBrandonWynn,3402,702,171,14097,4,,en,,Jump City,FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/848968475334889472/lZuu8-YK_normal.jpg,TRUE,https://pbs.twimg.com/profile_background_images/378800000090688841/2b04df3ecc1d94afddff082d139c6f15.jpeg,333333,https://pbs.twimg.com/profile_images/848968475334889472/lZuu8-YK_normal.jpg,FFFFFF,FALSE,DDEEF6,http://pbs.twimg.com/profile_background_images/378800000090688841/2b04df3ecc1d94afddff082d139c6f15.jpeg,C0DEED,0084B4,,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,FALSE,5/10/2011 3:19,genuine
93880467,♕Carlie Salire♕,CarlieSalireMD,19693,471,320,3953,6,https://t.co/QpuWjJ9PML,en,Pacific Time (US & Canada),Republic of the Philippines,FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/761630355212251136/CVkhPkbM_normal.jpg,TRUE,https://pbs.twimg.com/profile_background_images/888798142/a0cb27b4cfdae50258185048056ca88d.jpeg,333333,https://pbs.twimg.com/profile_images/761630355212251136/CVkhPkbM_normal.jpg,0,TRUE,B865FF,http://pbs.twimg.com/profile_background_images/888798142/a0cb27b4cfdae50258185048056ca88d.jpeg,B865FF,9266CC,-25200,FALSE,FALSE,FALSE,FALSE,FALSE,"More than meets the eye.
Medical Student. Nurse. Midwife.",FALSE,FALSE,1/12/2009 15:29,genuine
203408017,Ira ✖️,iRavishing03,21263,819,475,42057,6,https://t.co/kVEjQWhA9M,en,Alaska,Cebu City. PH,FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/793721129160445956/l9djO6KU_normal.jpg,TRUE,https://pbs.twimg.com/profile_background_images/604658656265707520/iOs7uWQE.jpg,5E412F,https://pbs.twimg.com/profile_images/793721129160445956/l9djO6KU_normal.jpg,FFFFFF,TRUE,78C0A8,http://pbs.twimg.com/profile_background_images/604658656265707520/iOs7uWQE.jpg,F5ABB5,DD2E44,-28800,FALSE,FALSE,FALSE,FALSE,FALSE,23. Graecus. Directioner. Basically trying to survive.,FALSE,FALSE,16/10/2010 5:44,genuine
21634018,Sanjiv Batra,iSanjivBatra,315,25,177,135,9,,en,London,London / Hong Kong / Taipei,TRUE,FALSE,FALSE,http://pbs.twimg.com/profile_images/648950012781707264/WzJ-5asA_normal.png,TRUE,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/648950012781707264/WzJ-5asA_normal.png,C0DEED,FALSE,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,3600,FALSE,FALSE,FALSE,FALSE,FALSE,"Mobile technology researcher
Cat-whisperer
Worldwide | Always on",FALSE,FALSE,23/2/2009 5:33,genuine
2532019062,Yvonne Khyle,EVON_OFFICIAL,272,471,1890,1122,3,,en,Pacific Time (US & Canada),Philippines,FALSE,FALSE,FALSE,http://pbs.twimg.com/profile_images/626032485126639617/FiHGcynS_normal.jpg,TRUE,https://pbs.twimg.com/profile_background_images/589454045934321666/k6zoVYhb.jpg,333333,https://pbs.twimg.com/profile_images/626032485126639617/FiHGcynS_normal.jpg,FFFFFF,FALSE,DDEEF6,http://pbs.twimg.com/profile_background_images/589454045934321666/k6zoVYhb.jpg,FF6699,DD2E44,-25200,FALSE,FALSE,FALSE,FALSE,FALSE,Maja/JamesReid/SunWoong/BTS,FALSE,FALSE,29/5/2014 7:11,genuine
3154356636,Naby💕,noble_0403,9598,281,5,2549,3,,en,,,TRUE,FALSE,FALSE,http://pbs.twimg.com/profile_images/836188219687452672/YPusZD4U_normal.jpg,TRUE,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/836188219687452672/YPusZD4U_normal.jpg,C0DEED,FALSE,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,FALSE,FALSE,FALSE,FALSE,FALSE,"If there is slight chance at getting something that will make you happy,RISK IT. Life's too short And Happiness is too rare 💞✌",FALSE,FALSE,14/4/2015 3:08,genuine
423502824,Sohail.,i_sohil,21896,623,151,2926,6,,en,Cairo,"42,Wallaby way,Sydney. ",FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/848295961415823360/k_o49oEj_normal.jpg,TRUE,https://abs.twimg.com/images/themes/theme10/bg.gif,3D1957,https://pbs.twimg.com/profile_images/848295961415823360/k_o49oEj_normal.jpg,65B0DA,TRUE,7AC3EE,http://abs.twimg.com/images/themes/theme10/bg.gif,642D8B,4A913C,7200,FALSE,FALSE,FALSE,FALSE,FALSE,Ain't Exist,FALSE,FALSE,28/11/2011 15:52,genuine
453052223,Juice sea lane,iamJOCELYNVR,317,40,232,57,0,,en,Alaska,,FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/700184375590129665/jZTdsfrH_normal.jpg,TRUE,https://abs.twimg.com/images/themes/theme19/bg.gif,A3E627,https://pbs.twimg.com/profile_images/700184375590129665/jZTdsfrH_normal.jpg,FFF8AD,FALSE,F6FFD1,http://abs.twimg.com/images/themes/theme19/bg.gif,FFF04D,00CC0E,-28800,FALSE,FALSE,FALSE,FALSE,FALSE,Treat me the way you want to be treated ✌,FALSE,FALSE,2/1/2012 14:42,genuine
554023026,Vince 🎧,beincent,23154,468,270,4681,8,https://t.co/V5upnQbPml,en,Asia/Manila,DVO ✈ CEB ,FALSE,FALSE,FALSE,http://pbs.twimg.com/profile_images/845851421379641344/CX1CuH-C_normal.jpg,TRUE,https://abs.twimg.com/images/themes/theme14/bg.gif,333333,https://pbs.twimg.com/profile_images/845851421379641344/CX1CuH-C_normal.jpg,0,TRUE,EFEFEF,http://abs.twimg.com/images/themes/theme14/bg.gif,131516,ABB8C2,28800,FALSE,FALSE,FALSE,FALSE,FALSE,"Aside from being a graphic designer, I also listen to music you don't hear on the radio.",FALSE,FALSE,15/4/2012 0:26,genuine
1534422504,GOOD KARMA,Roqxzyn,36738,1233,392,264,3,,en,,,TRUE,FALSE,TRUE,http://pbs.twimg.com/profile_images/696428610543030274/lNS_ZFZ0_normal.jpg,TRUE,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/696428610543030274/lNS_ZFZ0_normal.jpg,C0DEED,FALSE,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,FALSE,FALSE,FALSE,FALSE,FALSE,Error 404: Page Not Found,FALSE,FALSE,20/6/2013 17:11,genuine
1966433113,SnapChat: @edzzz16 ♓,alpha_edz,26915,609,423,2652,4,https://t.co/R8DrZSIWsF,en,Beijing,Davao Region,FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/846210978635141121/euhGsF1c_normal.jpg,TRUE,https://pbs.twimg.com/profile_background_images/687529388112412672/O8cS5lBD.jpg,333333,https://pbs.twimg.com/profile_images/846210978635141121/euhGsF1c_normal.jpg,0,TRUE,DDEEF6,http://pbs.twimg.com/profile_background_images/687529388112412672/O8cS5lBD.jpg,131516,131516,28800,FALSE,FALSE,FALSE,FALSE,FALSE,"Didn't have a place for your shits. I work for a cost, not for applause.",FALSE,FALSE,17/10/2013 8:46,genuine
152774141,Mayowa,iam_mcmich,198443,745,208,180,38,,en,Amsterdam,"Ado Ekiti, Nigeria",TRUE,FALSE,TRUE,http://pbs.twimg.com/profile_images/841696129737711617/-bciaKj3_normal.jpg,TRUE,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/841696129737711617/-bciaKj3_normal.jpg,C0DEED,FALSE,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,7200,FALSE,FALSE,FALSE,FALSE,FALSE,Remember the lost African Child. Kids and Teen Charity Home.  Ado Ekiti.  We Stand For The Needy Motherless Kids..  Contact +2348052402747,FALSE,FALSE,6/6/2010 21:07,genuine
374958505,Crislanie DelosReyes,iamcrislanie,2510,336,787,112,2,,en,,"Cebu, Philippines",FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/732464601841852416/jPmIrmPa_normal.jpg,TRUE,https://pbs.twimg.com/profile_background_images/820283639/0f86f36ab8335236ea442f91467f6345.jpeg,333333,https://pbs.twimg.com/profile_images/732464601841852416/jPmIrmPa_normal.jpg,FFFFFF,TRUE,DDEEF6,http://pbs.twimg.com/profile_background_images/820283639/0f86f36ab8335236ea442f91467f6345.jpeg,C0DEED,0084B4,,FALSE,FALSE,FALSE,FALSE,FALSE,"Worshiper, follower of Jesus Christ, Communication Arts, Writer,
VOLLEYBALL fan, proud Cebuana",FALSE,FALSE,17/9/2011 7:58,genuine
406828178,fleurette,iamfleurette,3097,64,549,389,1,,en,Hong Kong,Cebu City,FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/847777361240117248/FggwC_GK_normal.jpg,TRUE,https://pbs.twimg.com/profile_background_images/707513272/369155de37123daeccae3b0cecc8f33b.jpeg,666666,https://pbs.twimg.com/profile_images/847777361240117248/FggwC_GK_normal.jpg,0,TRUE,252429,http://pbs.twimg.com/profile_background_images/707513272/369155de37123daeccae3b0cecc8f33b.jpeg,1A1B1F,2FC2EF,28800,FALSE,FALSE,FALSE,FALSE,FALSE,#GOD #family #friends #arts #nature #adventure #travel #music #helpPWDs #education,FALSE,FALSE,7/11/2011 7:44,genuine
2527442282,Clifford,jeannycliffy,268,122,226,302,0,,en,Perth,,FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/623714014133010432/rnX1fzs3_normal.jpg,TRUE,https://pbs.twimg.com/profile_background_images/571160200631959552/lHtmDQ7S.png,0,https://pbs.twimg.com/profile_images/623714014133010432/rnX1fzs3_normal.jpg,0,TRUE,0,http://pbs.twimg.com/profile_background_images/571160200631959552/lHtmDQ7S.png,0,4A913C,28800,FALSE,FALSE,FALSE,FALSE,FALSE,5SOS,FALSE,FALSE,27/5/2014 13:09,genuine
121683806,Emily Rose Salgado,iamlyros,694,92,198,84,4,http://t.co/3inQBAPfIT,en,Singapore,Lucena city,FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/586531915420733442/MKVDHXv3_normal.jpg,TRUE,https://pbs.twimg.com/profile_background_images/344918034409730738/75de148ccbae53cc758846e58d831341.jpeg,A39A79,https://pbs.twimg.com/profile_images/586531915420733442/MKVDHXv3_normal.jpg,0,TRUE,654B54,http://pbs.twimg.com/profile_background_images/344918034409730738/75de148ccbae53cc758846e58d831341.jpeg,FFEAB0,EC465E,28800,FALSE,FALSE,FALSE,FALSE,FALSE,chasing dream is fun! :),FALSE,FALSE,10/3/2010 7:47,genuine
1461336158,B-Rabbit,iamnomi11,34933,3439,88,28793,18,,en,Asia/Karachi,Lahore Pakistan,FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/843539489167478787/fkwpUvro_normal.jpg,TRUE,https://abs.twimg.com/images/themes/theme9/bg.gif,666666,https://pbs.twimg.com/profile_images/843539489167478787/fkwpUvro_normal.jpg,181A1E,FALSE,252429,http://abs.twimg.com/images/themes/theme9/bg.gif,1A1B1F,9266CC,18000,FALSE,FALSE,FALSE,FALSE,FALSE,Buddy can you paradigm?                                insta: iamnomi_,FALSE,FALSE,27/5/2013 5:32,genuine
119340060,John Mark,iamsunstrider,3244,70,96,1434,0,https://t.co/A3hwVqIppw,en,Hong Kong,"Laoag City, Ilocos Region",FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/813771303458963461/z17UqZc__normal.jpg,TRUE,https://abs.twimg.com/images/themes/theme9/bg.gif,666666,https://pbs.twimg.com/profile_images/813771303458963461/z17UqZc__normal.jpg,181A1E,FALSE,252429,http://abs.twimg.com/images/themes/theme9/bg.gif,1A1B1F,2FC2EF,28800,FALSE,FALSE,TRUE,FALSE,FALSE,beastmode since birth | 97 | aurea mediocritas | future computer engineer 😉,FALSE,FALSE,3/3/2010 10:24,genuine
89699349,ibn abbas,ibnbs,658,271,79,0,0,http://t.co/D6brsGJ6bo,en,New Delhi,,TRUE,FALSE,FALSE,http://pbs.twimg.com/profile_images/776947252699037700/YIpLFOtK_normal.jpg,TRUE,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/776947252699037700/YIpLFOtK_normal.jpg,C0DEED,FALSE,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,19800,FALSE,FALSE,FALSE,FALSE,FALSE,a student who wants to dig the myth of philosophy out and relentlessly perseveres..,FALSE,FALSE,13/11/2009 13:33,genuine
966378990,Ibon Ferdous (ইবন),ibon0032,1011,442,833,1370,0,,en,Dhaka,"Dhaka,Bangladesh.",FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/632809941128974336/z6rjqDsn_normal.jpg,FALSE,https://pbs.twimg.com/profile_background_images/602554519579336704/DFKNrq8V.jpg,333333,https://pbs.twimg.com/profile_images/632809941128974336/z6rjqDsn_normal.jpg,0,FALSE,DDEEF6,http://pbs.twimg.com/profile_background_images/602554519579336704/DFKNrq8V.jpg,ABB8C2,19CF86,21600,FALSE,FALSE,FALSE,FALSE,FALSE,"#Simple, #Rational and #Straightforward.",FALSE,FALSE,23/11/2012 16:12,genuine
888937309,Rylee Fitz,fitzthetantrum,3973,251,525,65615,2,,en,Central Time (US & Canada),,FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/821940974331035650/6wgJVq4Y_normal.jpg,FALSE,https://abs.twimg.com/images/themes/theme1/bg.png,0,https://pbs.twimg.com/profile_images/821940974331035650/6wgJVq4Y_normal.jpg,0,FALSE,0,http://abs.twimg.com/images/themes/theme1/bg.png,0,F5ABB5,-18000,FALSE,FALSE,FALSE,FALSE,FALSE,sometimes I think I'm mundane {KC Band 2018} •wild world communications• probably tweeting about music & giving book recs,FALSE,FALSE,18/10/2012 14:13,genuine
55431252,Herman Dionson,ichtusknex,1979,181,179,1506,3,,en,Hong Kong,Lapu-Lapu City,FALSE,FALSE,TRUE,http://pbs.twimg.com/profile_images/795978099724689409/oB-mF59L_normal.jpg,FALSE,https://abs.twimg.com/images/themes/theme9/bg.gif,0,https://pbs.twimg.com/profile_images/795978099724689409/oB-mF59L_normal.jpg,0,FALSE,0,http://abs.twimg.com/images/themes/theme9/bg.gif,0,FAB81E,28800,FALSE,FALSE,FALSE,FALSE,FALSE,so where's the next trip?,FALSE,FALSE,10/7/2009 1:41,genuine
191348890,idaho logger,idahorednek_51,6818,2126,1900,24185,3,,en,,North idaho,TRUE,FALSE,TRUE,http://pbs.twimg.com/profile_images/704566583184601088/mY2mTTvp_normal.jpg,TRUE,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/704566583184601088/mY2mTTvp_normal.jpg,C0DEED,FALSE,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,FALSE,FALSE,FALSE,FALSE,FALSE,I'm a logger it's in my blood and it runs deep. I love huntin and being in the mountains. Born and raised idahoan I'll never call another place home. #teamford,FALSE,FALSE,16/9/2010 6:43,genuine
2246800628,lillwhit,_whitnnney_,10480,1710,932,19752,3,,en,,,TRUE,FALSE,TRUE,http://pbs.twimg.com/profile_images/851116197944991744/X6reoc1l_normal.jpg,TRUE,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/851116197944991744/X6reoc1l_normal.jpg,C0DEED,FALSE,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,FALSE,FALSE,FALSE,FALSE,FALSE,\_(ツ)_/¯ senior.,FALSE,FALSE,15/12/2013 7:20,genuine
50683007,ClintMayoFoundation,ihavechappedlip,15706,291,1204,14170,7,,en,Eastern Time (US & Canada),"Wichita, KS",TRUE,FALSE,TRUE,http://pbs.twimg.com/profile_images/494966493319151616/_0B6OEMY_normal.jpeg,TRUE,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/494966493319151616/_0B6OEMY_normal.jpeg,C0DEED,FALSE,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,-14400,FALSE,FALSE,FALSE,FALSE,FALSE,"I talk too much about sports.
Home of the #ToiletTweet. Not gross though. Originally from Ohio. *All tweets are from an intern",FALSE,FALSE,25/6/2009 15:55,genuine
